Gamma_IG3PS,Gamma_TPI,Gamma_PHETRA,Gamma_ALATA_L,sigma_km_product2_AKGMAL,sigma_km_product2_ALCD26xi,sigma_km_product1_CHORS,sigma_km_product2_GF6PTA,sigma_km_substrate1_GLUDy,sigma_km_product2_GLUDy,sigma_km_product2_HSTPT,sigma_km_product1_ICDHxm,sigma_km_substrate2_ICDHxm,sigma_km_substrate18_LMPD_s_0450_c_1_256,sigma_km_substrate2_MALS,sigma_km_product2_PRFGS,sigma_km_product2_SUCFUMtm
-0.484697466052409,-0.7291756951503483,-0.15792739635016453,-0.8085655479277988,1.427984522550651,1.2061843410886295,-1.307962605953179,-1.6040603593119935,1.0236589742611,-0.9272588714217413,1.18665862990154,1.4425897926551594,0.23653604817210291,0.9338073725158487,0.03385719726913648,-1.248279573065753,-1.5698834598500702
-0.5209270940792197,0.6898514331424066,-0.57374071968497,0.880199228603108,0.0829737526466628,1.1696681097273856,0.8066880905354054,-0.0696561093919651,-0.20323000779004638,1.474762399465203,-1.1467978170977027,-1.0225357504320065,1.2711090509968335,-0.7585691753251066,-0.6482808995080016,-0.7927902552601735,-1.3710175206879331
1.9252197553738375,-1.4372428920865177,2.114478895038692,-1.5044646908828316,0.040682290583644136,1.2284241624227095,-1.3786010087899503,1.776770123425209,-0.5812697890453636,1.2182505343992944,0.9874304440605749,1.27839827319043,1.2024583003610922,-1.2285212874729057,-0.996031105142118,-0.826756595207047,0.637000437294824
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,-1.3923994453955104,-0.4524581519043664,0.36358022157989656,1.0545208773314385,-1.0154029805597484,-1.371836275812365,0.8537046272783333,0.2644656806351258,-0.06510037495986624,0.5913188691993709,-1.0784469162533297,-0.5233478944694342,-0.7434622004879055
1.765667439668587,-1.4582071081198926,1.8342939253525061,-1.4912783337191493,-1.5496813491784438,0.5975794477424052,-1.4225490911510674,1.3947810608143245,1.0992946604638862,0.8992843048136415,1.0461003422448705,0.3832989199378377,1.2480658942510165,0.967322583184476,0.09481655825123056,-0.4485636303544905,0.41491438795081664
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,1.0928082070603549,-0.29166592681363657,-0.3445016981774496,-1.4230137129957559,-0.40692044082892864,-0.529078283631258,-0.13221976794613144,1.396214181226692,0.9373307172949104,1.1911902223933886,1.8147578083869913,-1.416750735975952,-1.0976334537116097
2.1123563277917503,-1.33111292923303,1.9087984031891057,-1.4913818626557995,-1.5496813491784438,0.5975794477424052,-1.4225490911510674,1.3947810605211721,1.0992946604638862,0.8992843048136415,1.0461003360658878,0.38329891963158574,1.2480658942510165,0.967322583184476,0.09481655825123056,-0.4485636303544905,0.41491438795081664
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,-1.0400798322744897,0.0495508162053315,-0.1821370898084118,-0.4940568661005391,-0.6507224174689802,1.519363152640707,-0.8501466658433411,-1.8447801963533101,-0.8496918245495875,0.5024271281870293,1.3371558270778834,1.5303995213126833,0.9994763038079881
-0.5209270940792197,0.6898514331424066,-0.57374071968497,0.880199228603108,1.4145126993544699,1.2310423565960724,-1.1840254223043472,-1.5711496896648411,0.47208149864151694,-0.7852464594296148,1.146101894881932,1.0979151807327419,0.46731713689514537,1.1324885876832984,0.4152271627186275,-1.2545405994023668,0.2495918157509336
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,1.358851535121912,1.2273715100323623,-0.942690113682082,-0.8048175087655566,-0.5019861591617403,-0.7819692620908623,0.8459854535424336,0.5549756507589205,0.7278538951274873,0.30814839600417354,0.017369545605383507,-0.43270389605307646,1.4242844740791247
2.1488354047035085,-1.3457820770259101,2.0775998370255024,-1.50342818474264,-1.3966878217144107,0.5975239019624418,-1.3225046494076154,0.9383396958893271,1.2052769425133507,1.0937604855427903,0.873790264320391,0.8174152602553106,1.0871006563330454,1.1174458619743595,0.14795804567051585,-0.6499816061827557,0.8470769920048635
1.840810983575627,-1.4498010318564427,1.9986232555098844,-1.4957877910128623,0.6508742315030764,1.2675068823766624,-0.02683816255184419,-0.21923784677789873,0.6778501000266635,-1.0871869024956142,1.5145241804044014,0.1208060040591852,1.4605825270257164,-0.9487024850681219,-0.003743287574611517,0.3402121748304487,-0.43684293866829305
2.119336315634101,-1.3847076126578288,1.8590408997999837,-1.551838813100089,-1.5496813491784438,0.5975794477424052,-1.4225490911510674,1.3947810630213633,1.0992946604638862,0.8992843048136415,1.0461003285799562,0.38329892224349826,1.2480658942510165,0.967322583184476,0.09481655825123056,-0.4485636303544905,0.41491438795081664
-0.508274430384738,0.7345136246606079,-0.5697748692604113,0.730033582774369,0.30691831229388455,0.9356633795970367,0.08997646052969908,0.6547244831064408,1.162055562375052,1.520115997964555,-0.051260447312835966,0.7445470325594599,-1.0650442797671946,-0.14882892425411698,0.841540270641214,-0.9004179054471895,-0.23614500216020118
0.45009209045545834,-1.9468304288395344,0.7500434497465034,-1.3071060336165181,1.0527675362242508,1.1042151378032383,-0.4010557439025989,0.9075095805859712,1.2126504581982511,1.4001169381735905,0.546134017532069,-0.9100852387716729,0.9747156276986474,0.5075280083642534,-1.2967519192801067,0.5915059882490292,1.1986899243922098
1.8612223000203112,-1.4600640513400744,2.056906472868273,-1.495790044324608,0.07009157729261606,1.2318244833555845,-1.3546037466528262,1.774662612577176,-0.535997784659719,1.2222420978819046,0.972951255798041,1.214211934013672,1.1988865496096721,-1.1776009951897857,-1.0206647962988642,-0.7810777268525081,0.6481711889460077
-0.5175210095134019,0.701874450973197,-0.5726731166689092,0.8397747851085404,1.2903597771149462,0.7911153483009538,0.6289296324287216,0.48007577103488863,-0.8686789800474494,1.2826337009772644,0.804942078841796,-0.5900460260159965,-0.39395990148832194,-1.6223077774931252,1.27883736484136,0.665117793639665,-0.6916391813096447
1.7761618334449198,-1.4594193813010856,1.9098887736092038,-1.489142104902137,0.5797179616408221,0.700361709181793,-0.43433509395120273,-0.04613950765797925,0.6679277108353897,-0.9075970443534558,1.4851534785968785,0.45350399327059554,1.4312878677434129,-0.46515821939112645,0.2836093811758721,0.7163367128531056,-0.5973683934773634
2.0831768114862514,-1.3726370331498885,2.088428359428037,-1.5037325263002637,-1.5496813491784438,0.5975794477424052,-1.4225490911510674,1.3947810631548976,1.0992946604638862,0.8992843048136415,1.046100318120306,0.38329891963158574,1.2480658942510165,0.967322583184476,0.09481655825123056,-0.4485636303544905,0.41491438795081664
2.1825260152760966,-1.45840161970044,1.6193274360251575,-1.4190577125822865,1.4065728664699564,1.2456928226907946,-1.1109810193815994,-1.5517532640058482,0.14700055632906092,-0.7015491897784061,1.1221992862698307,0.8947757229649927,0.6033316355033579,1.2495845161815893,0.6399936066324727,-1.2582306346763112,1.321928456115351
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,1.0523794971028784,-0.4897552562532708,-0.24574051732540664,-1.406425567034269,-0.47829339715739144,-0.5068553339407269,-0.29385219203160995,1.4608247404179164,0.9803666411915738,1.1836660927760598,1.9661266759660478,-1.4371761185220042,-1.4093950359771696
2.2710932646957254,-1.3531694707774018,1.8696596610081975,-1.5778249097264063,-1.2242275976793515,0.597461288609998,-1.2097306931109952,0.42382132440926823,1.3247442692600078,1.3129815614534452,0.6795557067419566,1.306767997992951,0.905654411819754,1.2866706306435272,0.20786118652750898,-0.8770277421325066,1.334227401241992
-0.40154765469626164,-0.5658304297146006,-0.4294695203614917,-0.8130977932117032,1.427984522550651,1.2061843410886295,-1.3079626089244496,-1.6040603593119935,1.0236589742611,-0.9272588714217413,1.186658605430525,1.442589796256415,0.23653604817210291,0.9338073725158487,0.03385719726913648,-1.248279573065753,-1.5698834598500702
-0.3588960456561142,-1.575517320202489,-0.13634498676396695,-1.1215748711996771,1.427984522550651,1.2061843410886295,-1.307962605953179,-1.6040603593119935,1.0236589742611,-0.9272588714217413,1.1866586247814614,1.4425897982755076,0.23653604817210291,0.9338073725158487,0.03385719726913648,-1.248279573065753,-1.5698834598500702
1.8835589333740066,-1.44344109180508,2.0572971463500025,-1.500182117243953,0.5992928131008731,0.8563814463471267,-0.3222342086782637,-0.09375828085692917,0.6706573268611312,-0.9570016126883285,1.4932332542044098,0.36197989027631283,1.4393467303725807,-0.5981796269678552,0.2045596246564716,0.6128661124896175,-0.5532083786321847
-0.5007330125027663,0.7611338097770678,-0.5674110875278711,0.640529750691595,1.4150033130366868,1.0084978450752473,0.27658496006971567,-0.8776412563031644,0.9595871748523974,1.520669793078664,1.3997072884210495,1.3018496179682049,0.36561373751567117,0.5238457628517634,1.833245515920726,-0.7487851032226989,-1.4787087007830932
1.7186909692319907,-1.4679697621455046,1.8310068803436588,-1.4832343192112336,0.5167216683806833,0.19825495568249818,-0.7951016904895963,0.10710845988094109,0.6591431899415213,-0.7486019847196244,1.459150912517629,0.748049224513822,1.4053526275927373,-0.037065285011423255,0.5380093521795728,1.0493284751458412,-0.7394852954235354
2.3022495724658656,-1.2830343003499416,2.052298521979291,-1.5027170774147103,-1.5496813491784438,0.5975794477424052,-1.4225490911510674,1.3947810620266559,1.0992946604638862,0.8992843048136415,1.046100321613069,0.38329891963158574,1.2480658942510165,0.967322583184476,0.09481655825123056,-0.4485636303544905,0.41491438795081664
2.1657803449758677,-1.3787684751251463,1.9442031795039603,-1.555487903192279,1.4065728664699564,1.2456928226907946,-1.1109810140739507,-1.5517532640058482,0.14700055632906092,-0.7015491897784061,1.1221992758566557,0.8947757227906358,0.6033316355033579,1.2495845161815893,0.6399936066324727,-1.2582306346763112,1.321928456115351
2.194126249451619,-1.369164762339938,1.864274112861376,-1.5646454651768167,0.6508742315030764,1.2675068823766624,-0.02683804968852866,-0.21923784677789873,0.6778501000266635,-1.0871869024956142,1.514524198961032,0.1208060040591852,1.4605825270257164,-0.9487024850681219,-0.003743287574611517,0.3402121748304487,-0.43684293866829305
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,0.5900773461367591,1.0441938429126438,-0.05815179702817169,-0.5138284561600835,0.80333413197448,0.5295798668825766,1.3190269500278702,1.2924030552317012,-0.005395506508529824,0.6547050642464948,1.8652032091275057,-1.1994107077656961,-1.572812317955825
1.3690994147406559,-1.3649168301748322,2.1343034912159653,-1.4830582953772145,0.38098841075917494,0.5615847545749235,-0.5419154347941537,1.457242749755787,-0.6960886291528112,-1.0368521067818977,-0.7092988066029865,0.17953064353476697,0.5672474079835563,0.9890198384659757,-0.1862400013686069,0.12545745756944915,0.20247466625592966
1.8054970441310274,-1.5630497034087987,1.9167878643498912,-1.4387825525811206,-0.2906622945858694,-0.45099031415070384,0.08785219299570009,1.0373472121851623,-0.6792451438442149,-1.2482106206690253,-0.863943835091582,-0.03227094904548064,0.9666673897695189,0.8429969129048754,-0.21918943136240807,-0.8777851309857507,0.11484607916851747
2.2895789243541604,-1.3423289238601097,1.877341772922461,-1.5734553331843095,-1.5235106849765936,0.5975699462296331,-1.4054357561392647,1.3167034225816416,1.1174237065799997,0.9325508808935831,1.016625425133231,0.45755770484165526,1.2205316105492927,0.9930022703138182,0.10390679916200316,-0.48301765136434727,0.48883896880574484
1.842373927088139,-1.4495685007738968,2.000768480660445,-1.4959484556460703,0.6508742315030764,1.2675068823766624,-0.02683816440214424,-0.21923784677789873,0.6778501000266635,-1.0871869024956142,1.514524180323641,0.1208060040591852,1.4605825270257164,-0.9487024850681219,-0.003743287574611517,0.3402121748304487,-0.43684293866829305
2.369823874911347,-1.295270870890168,1.9106892813222252,-1.5544873082365822,0.9535014346433189,1.424700671661604,-1.0787272802493417,1.815160432290668,-0.7104459649376649,-0.8566907506689541,-0.5774798487688999,0.36006967858171307,0.2267830270899847,1.11348933727555,-0.15815400718905925,0.9806183968675402,0.2771690080810254
2.229750256699104,-1.3632189485078612,1.8989234331024918,-1.5690560042377202,0.6203087804359937,1.0238874785942906,-0.20187999626068742,-0.14488278538407806,0.6735878993536725,-1.0100433839860767,1.5019078979173062,0.2637177127398629,1.4479988927717926,-0.7409941746138277,0.11969016323289938,0.5017779255972554,-0.5057972689540992
2.04771216519856,-1.3535863198080862,1.896024183304504,-1.4900439468049038,0.6508742315030764,1.2675068823766624,-0.026837924875610965,-0.21923784677789873,0.6778501000266635,-1.0871869024956142,1.5145241947321797,0.1208060040591852,1.4605825270257164,-0.9487024850681219,-0.003743287574611517,0.3402121748304487,-0.43684293866829305
1.8819996959051486,-1.4340309288731088,1.8424339443593931,-1.5111984841308,0.6508742315030764,1.2675068823766624,-0.026838028871222153,-0.21923784677789873,0.6778501000266635,-1.0871869024956142,1.5145241909211529,0.1208060040591852,1.4605825270257164,-0.9487024850681219,-0.003743287574611517,0.3402121748304487,-0.43684293866829305
1.9034321539461592,-1.4404844005002915,2.084574224665844,-1.502225008537415,-0.12709194445403246,1.1618736661796725,-1.3832372792095962,1.7364724699708889,-0.4039798863473192,1.1846014280983037,0.9936197817353226,1.183970429412186,1.2072696397211493,-0.9968723636350687,-0.8809529383048565,-0.786859408306911,0.6135716339006491
2.0831229693935223,-1.3988604688001316,2.002710451184625,-1.5379561668831152,1.4065728664699564,1.2456928226907946,-1.1109810124730997,-1.5517532640058482,0.14700055632906092,-0.7015491897784061,1.1221992767067726,0.8947757219300022,0.6033316355033579,1.2495845161815893,0.6399936066324727,-1.2582306346763112,1.321928456115351
2.000772515971831,-1.4188778571774394,2.0610004745179804,-1.5204895291613447,-1.4496448047026893,0.5975431285073378,-1.3571339068346135,1.0963317244749284,1.168592370855888,1.0264447502616354,0.9334334432626382,0.6671507879837701,1.1428169569336062,1.0654823831736668,0.12956371950598905,-0.5802630468667185,0.6974887835988538
1.5559764836683436,-1.3802704051684958,1.8095897641481673,-1.5027817341286778,1.4065728664699564,1.2456928226907946,-1.1109810202986536,-1.5517532640058482,0.14700055632906092,-0.7015491897784061,1.1221992807000492,0.8947757223872014,0.6033316355033579,1.2495845161815893,0.6399936066324727,-1.2582306346763112,1.321928456115351
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,-0.7204902340470781,1.0528655540929055,-0.39057103575974705,0.337509850625797,0.4231050791822415,-0.6681918418839499,0.8476088941609108,0.9646755449251945,-0.7159554721045842,0.2348192088508485,1.8622372791938333,-1.6060423736889375,-1.4227268326368396
2.594572086363678,-1.163471758721903,2.004088215675078,-1.5013621003302369,0.9029260851763166,1.2476172214344987,-0.44236423300156036,-0.668398133694346,0.790011486604042,-1.035315041897627,1.4081826321475566,0.5495199959038264,1.0635691461305095,-0.33811978576741364,0.008452242471842415,-0.17500721450764917,-0.8043389903108231
2.006939612438515,-1.4038187343579467,2.1010015227771706,-1.5040859019479917,-0.15348195342522764,1.1514056214736612,-1.3839665402784358,1.7301338600172282,-0.3760931126621163,1.1793085998105965,0.9945933299825026,1.1691174238605357,1.208026438217932,-0.960435200462336,-0.8628517450284154,-0.7805837896460147,0.6098864057628613
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,-0.6056747763154045,-0.09171188658174258,0.4605801094218108,-1.3599994210929771,-1.0213344794422792,0.6865563946781209,-0.08758847649059065,0.22749052508164455,-1.1185944940205008,-1.0554335190271074,0.7889353930312614,0.029358808107733184,0.6470007761719069
-0.5188266358097411,0.6972657667382927,-0.5730823521253064,0.8552703535307279,1.0871512053267138,0.7548842752535103,0.7873123672642469,0.473800233041298,-0.4875846416206726,1.663632345675468,0.7098894621698222,-0.4927175460366453,-0.6210547466451193,-1.6212980068492147,1.7165214029645612,0.39580739872470727,-0.9742635261974015
2.5065430669948867,-1.2150946238066846,1.9675058707120545,-1.5221700966454852,-1.2163484940778861,0.5974584280252255,-1.2045784360779237,0.40031478209534593,1.330202315520899,1.3229970045991855,0.6706818125316353,1.3291248105331948,0.8973647684157978,1.2944019176213717,0.2105979512250283,-0.8874006848644886,1.3564835972161737
1.779179970325674,-1.504519875848422,1.8217224431225514,-1.4652191653346274,0.3476621515166047,0.9705298160307156,0.5524113489782307,-0.47223326548824834,0.7751732886029367,-0.3422242775929545,1.261100420172815,-0.43738434601672616,1.1196639137680644,-1.1081980559562261,-0.1582255464599357,-0.34143156692591736,0.21541762334710968
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,-1.2009723046145344,0.24552779347522813,-0.057846973947036126,-0.7333590948416845,-0.5334413766580339,1.522728950526676,-0.9779030776103972,-1.8676116169505825,-1.1055145700258238,0.4084145310674695,1.351949501642585,1.5612112283089905,0.9552951628637257
2.2857636826118646,-1.270828271545,1.9430651272244888,-1.4949708092732337,-1.253185081255188,0.5974718019044992,-1.2286663557499082,0.5102131702123105,1.3046847290146184,1.2761725480088757,0.7121692896138753,1.2246016660480605,0.93612072180392,1.2582564065128317,0.1978029587407078,-0.8389048370423132,1.2524308591501851
2.3276199374874222,-1.256277043311956,1.9513362685290965,-1.4958370923931736,-1.2313003686477344,0.5974638564479089,-1.2143556597889742,0.4449222503744877,1.3198447937740891,1.3039910799088814,0.6875214746230054,1.2866991384720694,0.9130957087199298,1.279730549023714,0.2054044971781889,-0.8677163468364963,1.3142488624747701
1.1216353755200645,-1.3114831611808335,2.1048443365290423,-1.4834198601442892,-0.06805660478870029,0.5633595717645794,1.346669008358718,-0.8191024958365212,0.9086081930315468,0.6791563215318777,0.9136439150221989,-1.2026909199683105,0.6522476356596074,-1.3268743711240307,-0.3700283629503157,-1.275998845969991,1.1096991098899296
2.1267732490729014,-1.3261009205713956,1.9116473057831942,-1.4916802442378234,-1.3363138742081024,0.5975019826168374,-1.2830253461048202,0.7582198703348053,1.2470994224516432,1.1705042205307241,0.8057936906224555,0.9887252339181437,1.023580931116666,1.176687158670823,0.16892861498177852,-0.7294646960954405,1.0176159867181025
-0.5099970942002099,0.7284328543891561,-0.570314820940858,0.7504786788144197,1.2883308861518545,0.7646362399570175,0.4406748576156293,0.4891004477487414,0.0416686706123206,1.6042248195868223,0.8386896446477616,-0.1763233677867217,-1.0774165164955363,-0.37527829341712327,1.005375407251634,-0.017835996656923703,-0.8863367280458021
-0.42795468152300487,-0.28807050045283333,-0.46138266596305644,-0.43853630999626647,1.4213990686640834,1.2183357264246732,-1.247378180126221,-1.5879725815716488,0.7540304334417827,-0.857838706320443,1.166833237959801,1.2741019269199905,0.349349154130047,1.0309290435442628,0.22028291594257127,-1.2513401610516497,-0.6804663148405572
-0.5148534663132471,0.7112905176738668,-0.57183700203026,0.8081155742814963,0.6225530571986582,0.5925032712411811,0.6042443590032922,0.12372180574804292,-0.6554345739591589,1.6368969267998343,0.3916341139380093,-0.9939186413120638,-0.7646069978646186,-1.079120743404054,1.6260920782674977,0.8325322943491842,-0.5500074561558669
0.164739782993452,-2.0545429599476486,0.5068969245813334,-1.267488615104963,-1.6791209500301092,-1.1830586176112794,0.48796760382214466,0.8861637211646907,0.6769401040202582,-0.18611873716644795,-0.243064696557873,0.7201352565302265,0.020027966556628418,0.872867267053459,-1.18398824562432,-0.12548146149022787,0.9268005725307643
1.606770841609613,-1.4994472846158942,2.2748782416804634,-1.483995210777641,-0.08128068396012952,-0.13532832335397904,-0.10847282236628537,1.168246209612601,-0.6844959625426827,-1.1823213337153031,-0.8157345124710437,0.033756464064681455,0.8421514792867256,0.8885183649020989,-0.2089177162188083,-0.5650324645054696,0.14216357404376595
1.8395368262894871,-1.4428555659976006,1.8394627257400655,-1.5039273559242412,-0.30723236990629643,1.0904179107438765,-1.3882152767294131,1.6932045849476864,-0.21362241880622623,1.1484721361138244,1.0002653114981201,1.0825825624565957,1.212435610045027,-0.7481492168042339,-0.7573926673867649,-0.7440215064030519,0.5884159560320159
-0.3647769738751321,-1.3948098607952253,-0.19462602840072654,-1.1009665539604607,1.427984522550651,1.2061843410886295,-1.307962605953179,-1.6040603593119935,1.0236589742611,-0.9272588714217413,1.186658624358983,1.4425897978478026,0.23653604817210291,0.9338073725158487,0.03385719726913648,-1.248279573065753,-1.5698834598500702
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,-0.18352908244797939,-1.0975194398190085,-0.9097721029223387,0.5669976731455826,-1.7523837150285,1.3916112706852417,-0.02469957325456079,-0.8147384298823237,0.5496121882976428,0.31622598110856304,1.221719130208094,0.6953730372759584,1.4272954427672553
-0.5194641641966843,0.6950153777606447,-0.5732821789985307,0.8628367335650946,1.294387746803093,0.7260246065818594,0.793608356059917,0.4468004170483798,-0.6013010983191466,1.6689837475310978,0.8891300843994029,-0.6053861357364229,-0.6971397031381532,-1.4598749713428427,1.6305483921807806,0.48591738193658185,-1.075746102959257
-0.3371413573992584,-2.2439890815786203,0.07924783206902444,-1.197809013216193,1.3288229875316855,0.7569910154836698,-1.0289903460213683,-1.5523229311524118,0.6355998937549572,-0.8184288405993496,0.7955833190757952,1.4532762731126636,0.4294401206627809,0.996545070346887,0.5386789287457231,-1.2981579132499996,-1.558356289405951
1.7696779828175253,-1.4603840334419886,1.9009893352564946,-1.4884755897821178,0.6508742315030764,1.2675068823766624,-0.026838078340614753,-0.21923784677789873,0.6778501000266635,-1.0871869024956142,1.514524184079983,0.1208060040591852,1.4605825270257164,-0.9487024850681219,-0.003743287574611517,0.3402121748304487,-0.43684293866829305
-0.5140805819879548,0.7140186948064557,-0.5715947491968956,0.7989427489649537,1.3628090687706131,1.2288908978886086,-0.9566465480822541,-0.8667609479211523,-0.4481656413437629,-0.7753000193598423,0.8688918770148979,0.5831552989510653,0.7175272546387572,0.386221765259779,0.06900380647783866,-0.5011648914552516,1.4157960817020476
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,-0.02126353562981942,-0.5069694951940525,-1.1050615887182444,-0.9678368972316173,-1.282184012846277,1.5120025874304948,0.5646666603316406,-0.18675983138566987,-0.18806106726119964,-1.4402414089648337,-0.10339617096800713,-1.220506738576886,0.8614480758045471
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,0.590088747301627,-0.41058273913013876,-1.4054347978394042,-0.9625837257335514,-0.9170509938472344,1.27423748475913,1.0494396129714016,-0.22320928039894644,0.20336025933215057,-1.0964696055414322,-0.4623362211159119,-1.610424657190245,0.7315366636609985
1.9201079166148343,-1.4390657471633843,2.109880260023054,-1.503771797794317,1.427984522550651,1.2061843410886295,-1.307962602611427,-1.6040603593119935,1.0236589742611,-0.9272588714217413,1.1866586192458677,1.442589796264552,0.23653604817210291,0.9338073725158487,0.03385719726913648,-1.248279573065753,-1.5698834598500702
2.017492241001683,-1.4148136994760785,2.0491657714699385,-1.5240358044733773,-1.4275068509954683,0.5975350911091168,-1.3426576138985058,1.0302852841837178,1.1839278616279267,1.0545851870337153,0.9085004148653084,0.7299668274043631,1.1195255076509718,1.0872050158321496,0.1372532198915369,-0.6094079518741318,0.7600221200159107
1.9408725891975518,-1.4308407420410414,2.1118974041261107,-1.504392136665726,0.40114498375949725,-0.7229394653244208,-1.4569851859624188,0.388266145460052,0.6430265940537871,-0.4569003478035739,1.4114450789618342,1.2884391407090323,1.3577703189148067,0.7483390539557436,1.004746420262566,1.6602546408018883,-1.000221276947801
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,-0.18135039682253828,0.47900351021829657,-0.03050161947401238,-0.21032606785159513,0.027546989235928798,1.5235828965068006,-0.25706350302601366,-0.9561480283109552,-1.2865464099650545,0.6328929086002055,0.8942985004504378,0.6582458273136385,0.29368342714030515
-0.2773363615239116,-2.220359677981678,0.15452496872474414,-1.2066401806811775,-1.6736549151899374,-1.7149503557548291,1.0713912712936786,0.7323210038525887,0.5002173149969346,-0.5601892822640159,-0.6661870071227792,0.8004605073433946,-0.33219691997251516,0.8423819602022599,-1.551467271469679,-0.04944820106763078,1.0598251730355768
2.0209323594436275,-1.362896256082489,1.8907322727365965,-1.4894896952659227,-0.5081064754053176,1.01073778941694,-1.3937662284186805,1.6449566807563698,-0.0013553170639313272,1.1081844594778076,1.0076757312076856,0.9695252221500024,1.2181961697041825,-0.4707987025534207,-0.6196109405279842,-0.6962530768304639,0.5603649270783719
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,0.02962962360238075,0.9613598254469053,-0.29404643938915054,0.3731275607273572,0.474550062646255,-0.049270299748252366,0.9858610114649009,0.7160860246143519,-1.0407907934601417,0.6488043288033937,1.2893838836250124,-1.2820634722198179,-1.2859013771535872
2.3808515360895126,-1.2508853891268974,2.039335357795046,-1.502352740579738,-1.2379468459566232,0.5974662695157834,-1.2187018770633267,0.4647513726047142,1.3152406196991329,1.2955424772538475,0.6950071084137666,1.2678398804681534,0.9200884999776724,1.2732087635432956,0.2030958786624421,-0.8589661727073353,1.295474480386804
-0.5089577124934398,0.7321017312335258,-0.5699890371784341,0.7381429818395776,1.3662598787703824,0.8910212946048737,0.5093721080941006,-0.34088130450845494,0.2833980030886327,1.585151212741486,1.1949325823747738,0.49806170862489196,-0.04329398613058,-0.3523502884621019,1.7900368017096278,-0.21420757711262772,-1.3265098061519343
1.4639334064378058,-1.3772504361476168,2.1309228459636547,-1.486708681427353,0.2664532773354356,0.38891253123755326,-0.43452256127610156,1.3856388773307924,-0.6932163462507188,-1.072894614287148,-0.7356700868388346,0.1434125787840171,0.6353596284307321,0.9641188666826238,-0.19185879597500496,-0.045623318229806475,0.18753155395973325
2.079862191698806,-1.399653084393794,2.005018523575394,-1.5372645517150336,-1.344925165065265,0.5975051090292751,-1.2886563863011546,0.7839108242372423,1.2411341734339236,1.1595580649331125,0.8154922015666463,0.9642908533471307,1.0326409123105098,1.1682374207013884,0.16593752893823796,-0.7181278192845841,0.9932915728505093
2.046098000016803,-1.3999280055512302,1.8539162568123597,-1.5392978523193936,-1.5496813491784438,0.5975794477424052,-1.4225490911510674,1.3947810625643262,1.0992946604638862,0.8992843048136415,1.0461003314097084,0.3832989217660384,1.2480658942510165,0.967322583184476,0.09481655825123056,-0.4485636303544905,0.41491438795081664
2.5684177476336365,-1.1788094497392958,1.9932192198761616,-1.5075443728106617,-1.5496813491784438,0.5975794477424052,-1.4225490911510674,1.3947810607998912,1.0992946604638862,0.8992843048136415,1.0461003259860666,0.3832989199227593,1.2480658942510165,0.967322583184476,0.09481655825123056,-0.4485636303544905,0.41491438795081664
2.474996698492627,-1.2335943632878714,1.9543961014205715,-1.5296269185465048,-1.2610095682356453,0.5974746426601791,-1.2337828887488143,0.5335567703437725,1.2992645194162082,1.2662265302305613,0.7209816664674277,1.2023998284419268,0.9443529027940045,1.2505787115160212,0.19508516483578534,-0.8286037978047622,1.230328939383309
2.1789006296353994,-1.4060921962025412,1.8539178548867359,-1.5425361553089234,0.6522148227661667,0.9704834583097715,-0.796228457411406,1.626805230918553,-0.7028903760274701,-0.9515011782225571,-0.6468499508383126,0.2650604964117853,0.40595337868889325,1.0479869084854363,-0.17293434173961392,0.5305875132680367,0.2378608976345615
1.5565515876883476,-1.4355462012956006,1.8940405532387108,-1.4796076081362448,0.7685603695213625,0.6540918010314394,0.16354284388076956,-0.48426964218317764,1.412208874876821,1.3794833198926564,0.6864796652544574,-0.9147873030149505,0.7485317914316578,0.04887131816585355,-0.3906889441678936,-0.09319069892416199,1.4570529290172984
1.8280891362199567,-1.4516937585698002,1.9811618266799211,-1.494480033616154,-0.7072667381963768,0.9317374928716323,-1.3992698198070703,1.5971204247899928,0.2091007377862938,1.0682405142583011,1.0150229352531563,0.8574324793194666,1.2239075807030808,-0.1958145219582943,-0.4830047569642476,-0.6488922038938614,0.5325532273867232
-0.49838310850759165,0.7694286530461295,-0.5666745337094842,0.6126403781775034,0.4518905222203985,-0.18129187926499746,1.6885222490788112,-1.5516969932289848,0.26523311745248646,-0.30129819593884277,0.8443755174021217,-0.04952663663619211,-1.3631654888175468,-0.6200751274997942,-0.056238537195916455,0.2547666302541526,-0.7783179796363414
